date,unique_id,sample,fresh_weight,dry_weight,water_potential,spp,fresh_weight_saturated,rwd,tlp,rwc_at_tlp,po,swc,lfm_at_tlp,timing,lfm,neg_mpa,year,month
2020-10-21,2020_10_CADE_3,3,1.5643,0.6729,-1.245,CADE,1.6607,9.76,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,132.4713924803091,0.8032128514056224,2020,10
2020-10-21,2020_10_CADE_3,3,1.5531,0.6729,-1.401,CADE,1.6607,10.89,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,130.80695497102093,0.7137758743754461,2020,10
2020-10-21,2020_10_CADE_3,3,1.5406,0.6729,-1.512,CADE,1.6607,12.16,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,128.94932382226182,0.6613756613756614,2020,10
2020-10-21,2020_10_CADE_3,3,1.5281,0.6729,-1.671,CADE,1.6607,13.42,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,127.09169267350273,0.5984440454817475,2020,10
2020-10-21,2020_10_CADE_3,3,1.5137,0.6729,-1.889,CADE,1.6607,14.88,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,124.95170159013225,0.5293806246691372,2020,10
2020-10-21,2020_10_CADE_3,3,1.5052,0.6729,-2.079,CADE,1.6607,15.74,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,123.68851240897607,0.481000481000481,2020,10
2020-10-21,2020_10_CADE_3,3,1.4924,0.6729,-2.134,CADE,1.6607,17.04,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,121.78629811264672,0.46860356138706655,2020,10
2020-10-21,2020_10_CADE_3,3,1.4701,0.6729,-2.386,CADE,1.6607,19.29,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,118.4722841432605,0.4191114836546521,2020,10
2020-10-21,2020_10_CADE_3,3,1.4484,0.6729,-2.58,CADE,1.6607,21.49,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,115.24743646901467,0.38759689922480617,2020,10
2020-10-21,2020_10_CADE_3,3,1.4228,0.6729,-2.812,CADE,1.6607,24.08,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,111.44300787635606,0.3556187766714083,2020,10
2020-10-21,2020_10_CADE_3,3,1.4024,0.6729,-3.02,CADE,1.6607,26.15,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,108.4113538415812,0.33112582781456956,2020,10
2020-10-21,2020_10_CADE_3,3,1.349,0.6729,-3.842,CADE,1.6607,31.55,-2.574189104,78.37227196,-1.508559986,1.470512894,115.2474365,fall,100.47555357408231,0.2602811035918792,2020,10
2020-10-21,2020_10_CADE_4,4,1.4771,0.548,-0.301,CADE,1.4944,1.83,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,169.54379562043795,3.3222591362126246,2020,10
2020-10-21,2020_10_CADE_4,4,1.4353,0.548,-0.542,CADE,1.4944,6.25,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,161.91605839416056,1.8450184501845017,2020,10
2020-10-21,2020_10_CADE_4,4,1.417,0.548,-0.815,CADE,1.4944,8.18,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,158.5766423357664,1.2269938650306749,2020,10
2020-10-21,2020_10_CADE_4,4,1.4085,0.548,-0.961,CADE,1.4944,9.08,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,157.02554744525548,1.040582726326743,2020,10
2020-10-21,2020_10_CADE_4,4,1.3677,0.548,-1.11,CADE,1.4944,13.39,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,149.5802919708029,0.9009009009009008,2020,10
2020-10-21,2020_10_CADE_4,4,1.3509,0.548,-1.385,CADE,1.4944,15.17,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,146.51459854014598,0.7220216606498195,2020,10
2020-10-21,2020_10_CADE_4,4,1.3446,0.548,-1.491,CADE,1.4944,15.83,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,145.36496350364962,0.670690811535882,2020,10
2020-10-21,2020_10_CADE_4,4,1.3377,0.548,-1.593,CADE,1.4944,16.56,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,144.10583941605836,0.6277463904582549,2020,10
2020-10-21,2020_10_CADE_4,4,1.3286,0.548,-1.727,CADE,1.4944,17.52,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,142.44525547445252,0.5790387955993052,2020,10
2020-10-21,2020_10_CADE_4,4,1.3194,0.548,-1.893,CADE,1.4944,18.49,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,140.7664233576642,0.5282620179609087,2020,10
2020-10-21,2020_10_CADE_4,4,1.3139,0.548,-1.983,CADE,1.4944,19.07,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,139.76277372262774,0.5042864346949066,2020,10
2020-10-21,2020_10_CADE_4,4,1.3054,0.548,-2.103,CADE,1.4944,19.97,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,138.21167883211675,0.475511174512601,2020,10
2020-10-21,2020_10_CADE_4,4,1.2938,0.548,-2.328,CADE,1.4944,21.2,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,136.0948905109489,0.429553264604811,2020,10
2020-10-21,2020_10_CADE_4,4,1.2734,0.548,-2.571,CADE,1.4944,23.35,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,132.37226277372264,0.3889537145079735,2020,10
2020-10-21,2020_10_CADE_4,4,1.2536,0.548,-2.84,CADE,1.4944,25.45,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,128.75912408759123,0.35211267605633806,2020,10
2020-10-21,2020_10_CADE_4,4,1.2305,0.548,-3.035,CADE,1.4944,27.89,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,124.54379562043793,0.32948929159802304,2020,10
2020-10-21,2020_10_CADE_4,4,1.21,0.548,-3.242,CADE,1.4944,30.05,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,120.80291970802917,0.30845157310302285,2020,10
2020-10-21,2020_10_CADE_4,4,1.1419,0.548,-3.781,CADE,1.4944,37.25,-2.872003759,75.54447121,-1.904162281,1.704414923,128.7591241,fall,108.3759124087591,0.26448029621793173,2020,10
2020-10-21,2020_10_CADE_5,5,1.8825,0.7618,-0.206,CADE,1.886,0.31,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,147.11210291415068,4.8543689320388355,2020,10
2020-10-21,2020_10_CADE_5,5,1.8673,0.7618,-0.275,CADE,1.886,1.66,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,145.11682856392753,3.6363636363636362,2020,10
2020-10-21,2020_10_CADE_5,5,1.8621,0.7618,-0.379,CADE,1.886,2.12,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,144.43423470727225,2.638522427440633,2020,10
2020-10-21,2020_10_CADE_5,5,1.8565,0.7618,-0.397,CADE,1.886,2.62,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,143.69913363087423,2.5188916876574305,2020,10
2020-10-21,2020_10_CADE_5,5,1.8522,0.7618,-0.43,CADE,1.886,3,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,143.13468101864007,2.3255813953488373,2020,10
2020-10-21,2020_10_CADE_5,5,1.8408,0.7618,-0.516,CADE,1.886,4.02,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,141.63822525597269,1.937984496124031,2020,10
2020-10-21,2020_10_CADE_5,5,1.837,0.7618,-0.554,CADE,1.886,4.36,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,141.13940666841688,1.8050541516245486,2020,10
2020-10-21,2020_10_CADE_5,5,1.8299,0.7618,-0.611,CADE,1.886,4.99,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,140.20740351798372,1.6366612111292962,2020,10
2020-10-21,2020_10_CADE_5,5,1.8187,0.7618,-0.682,CADE,1.886,5.98,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,138.7372013651877,1.4662756598240467,2020,10
2020-10-21,2020_10_CADE_5,5,1.8094,0.7618,-0.845,CADE,1.886,6.81,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,137.51640850616957,1.183431952662722,2020,10
2020-10-21,2020_10_CADE_5,5,1.8011,0.7618,-0.998,CADE,1.886,7.55,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,136.42688369650824,1.002004008016032,2020,10
2020-10-21,2020_10_CADE_5,5,1.7812,0.7618,-1.22,CADE,1.886,9.32,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,133.8146495143082,0.819672131147541,2020,10
2020-10-21,2020_10_CADE_5,5,1.7614,0.7618,-1.482,CADE,1.886,11.08,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,131.21554213704385,0.6747638326585695,2020,10
2020-10-21,2020_10_CADE_5,5,1.75,0.7618,-1.691,CADE,1.886,12.1,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,129.71908637437645,0.5913660555884092,2020,10
2020-10-21,2020_10_CADE_5,5,1.7379,0.7618,-1.742,CADE,1.886,13.17,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,128.13074297715934,0.574052812858783,2020,10
2020-10-21,2020_10_CADE_5,5,1.7184,0.7618,-1.9,CADE,1.886,14.91,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,125.571016014702,0.5263157894736842,2020,10
2020-10-21,2020_10_CADE_5,5,1.6995,0.7618,-2.321,CADE,1.886,16.59,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,123.09004988185875,0.43084877208099953,2020,10
2020-10-21,2020_10_CADE_5,5,1.6813,0.7618,-2.643,CADE,1.886,18.21,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,120.70097138356523,0.37835792659856227,2020,10
2020-10-21,2020_10_CADE_5,5,1.6647,0.7618,-2.751,CADE,1.886,19.68,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,118.52192176424259,0.36350418029807346,2020,10
2020-10-21,2020_10_CADE_5,5,1.6579,0.7618,-2.754,CADE,1.886,20.29,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,117.6292990286164,0.36310820624546114,2020,10
2020-10-21,2020_10_CADE_5,5,1.6062,0.7618,-3.42,CADE,1.886,24.89,-2.606667575,81.79380609,-1.593565846,1.475673736,118.5219218,fall,110.84274087687056,0.29239766081871343,2020,10
2020-10-21,2020_10_CADE_6,6,2.0966,0.9273,-0.245,CADE,1.9449,-14.91,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,126.09727164887308,4.081632653061225,2020,10
2020-10-21,2020_10_CADE_6,6,1.9173,0.9273,-0.405,CADE,1.9449,2.71,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,106.76156583629893,2.4691358024691357,2020,10
2020-10-21,2020_10_CADE_6,6,1.9075,0.9273,-0.513,CADE,1.9449,3.68,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,105.70473417448505,1.949317738791423,2020,10
2020-10-21,2020_10_CADE_6,6,1.8993,0.9273,-0.555,CADE,1.9449,4.48,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,104.82044645745714,1.8018018018018016,2020,10
2020-10-21,2020_10_CADE_6,6,1.8914,0.9273,-0.629,CADE,1.9449,5.26,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,103.96851073007656,1.589825119236884,2020,10
2020-10-21,2020_10_CADE_6,6,1.8745,0.9273,-0.826,CADE,1.9449,6.92,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,102.1460153132751,1.2106537530266344,2020,10
2020-10-21,2020_10_CADE_6,6,1.8679,0.9273,-0.862,CADE,1.9449,7.57,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,101.43427154103308,1.160092807424594,2020,10
2020-10-21,2020_10_CADE_6,6,1.8589,0.9273,-0.99,CADE,1.9449,8.45,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,100.4637118516122,1.0101010101010102,2020,10
2020-10-21,2020_10_CADE_6,6,1.8465,0.9273,-1.101,CADE,1.9449,9.67,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,99.12649627952119,0.9082652134423251,2020,10
2020-10-21,2020_10_CADE_6,6,1.8345,0.9273,-1.274,CADE,1.9449,10.85,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,97.83241669362666,0.7849293563579278,2020,10
2020-10-21,2020_10_CADE_6,6,1.8267,0.9273,-1.381,CADE,1.9449,11.62,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,96.99126496279521,0.724112961622013,2020,10
2020-10-21,2020_10_CADE_6,6,1.8101,0.9273,-1.607,CADE,1.9449,13.25,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,95.20112153564111,0.6222775357809583,2020,10
2020-10-21,2020_10_CADE_6,6,1.7937,0.9273,-1.879,CADE,1.9449,14.86,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,93.43254610158526,0.532197977647685,2020,10
2020-10-21,2020_10_CADE_6,6,1.784,0.9273,-1.978,CADE,1.9449,15.81,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,92.3864984363205,0.5055611729019212,2020,10
2020-10-21,2020_10_CADE_6,6,1.7734,0.9273,-2.03,CADE,1.9449,16.85,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,91.24339480211367,0.4926108374384237,2020,10
2020-10-21,2020_10_CADE_6,6,1.7566,0.9273,-2.293,CADE,1.9449,18.5,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,89.4316833818613,0.436109899694723,2020,10
2020-10-21,2020_10_CADE_6,6,1.7417,0.9273,-2.495,CADE,1.9449,19.97,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,87.82486789604226,0.4008016032064128,2020,10
2020-10-21,2020_10_CADE_6,6,1.7265,0.9273,-2.61,CADE,1.9449,21.46,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,86.18570042057586,0.3831417624521073,2020,10
2020-10-21,2020_10_CADE_6,6,1.707,0.9273,-2.812,CADE,1.9449,23.38,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,84.08282109349724,0.3556187766714083,2020,10
2020-10-21,2020_10_CADE_6,6,1.7131,0.9273,-2.854,CADE,1.9449,22.78,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,84.74064488299365,0.35038542396636296,2020,10
2020-10-21,2020_10_CADE_6,6,1.6663,0.9273,-3.302,CADE,1.9449,27.38,-2.505304886,80.12654517,-1.502516362,1.096077058,117.629299,fall,79.69373449800494,0.30284675953967294,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4744,0.1826,-0.33,PIJE,0.474415122,0.005182079,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,159.80284775465495,3.0303030303030303,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4722,0.1826,-0.356,PIJE,0.474415122,0.759084064,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,158.5980284775465,2.808988764044944,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4715,0.1826,-0.409,PIJE,0.474415122,0.998961969,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,158.21467688937562,2.444987775061125,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4708,0.1826,-0.458,PIJE,0.474415122,1.238839873,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,157.8313253012048,2.1834061135371177,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4698,0.1826,-0.543,PIJE,0.474415122,1.581522594,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,157.28368017524645,1.8416206261510129,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4692,0.1826,-0.494,PIJE,0.474415122,1.787132227,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,156.9550930996714,2.0242914979757085,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4683,0.1826,-0.689,PIJE,0.474415122,2.095546675,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,156.46221248630883,1.451378809869376,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4677,0.1826,-0.749,PIJE,0.474415122,2.301156308,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,156.13362541073383,1.335113484646195,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4665,0.1826,-0.996,PIJE,0.474415122,2.712375573,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,155.4764512595838,1.0040160642570282,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4656,0.1826,-1.081,PIJE,0.474415122,3.020790021,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,154.98357064622127,0.9250693802035153,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4647,0.1826,-1.142,PIJE,0.474415122,3.32920447,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,154.4906900328587,0.8756567425569177,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4636,0.1826,-1.334,PIJE,0.474415122,3.706155463,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,153.8882803943045,0.7496251874062968,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4626,0.1826,-1.501,PIJE,0.474415122,4.048838184,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,153.34063526834612,0.6662225183211193,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4609,0.1826,-1.701,PIJE,0.474415122,4.631398809,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,152.40963855421685,0.5878894767783657,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4591,0.1826,-1.998,PIJE,0.474415122,5.248227706,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,151.42387732749177,0.5005005005005005,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4574,0.1826,-2.148,PIJE,0.474415122,5.830788332,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,150.4928806133625,0.46554934823091243,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4546,0.1826,-2.668,PIJE,0.474415122,6.79029995,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,148.9594742606791,0.3748125937031484,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4535,0.1826,-2.735,PIJE,0.474415122,7.167250943,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,148.35706462212488,0.3656307129798903,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4518,0.1826,-2.747,PIJE,0.474415122,7.749811568,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,147.42606790799562,0.3640334910811795,2020,10
2020-10-21,2020_10_PIJE_1,1,0.4502,0.1826,-3.062,PIJE,0.474415122,8.298103921,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,146.54983570646218,0.32658393207054215,2020,10
2020-10-21,2020_10_PIJE_2,2,0.5126,0.189,-0.235,PIJE,0.513745911,0.35,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,171.2169312169312,4.25531914893617,2020,10
2020-10-21,2020_10_PIJE_2,2,0.5072,0.189,-0.431,PIJE,0.513745911,2.02,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,168.35978835978835,2.320185614849188,2020,10
2020-10-21,2020_10_PIJE_2,2,0.5041,0.189,-0.631,PIJE,0.513745911,2.97,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,166.7195767195767,1.5847860538827259,2020,10
2020-10-21,2020_10_PIJE_2,2,0.5017,0.189,-0.637,PIJE,0.513745911,3.71,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,165.44973544973547,1.5698587127158556,2020,10
2020-10-21,2020_10_PIJE_2,2,0.5,0.189,-0.991,PIJE,0.513745911,4.23,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,164.55026455026456,1.0090817356205852,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4991,0.189,-1.104,PIJE,0.513745911,4.51,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,164.07407407407405,0.9057971014492753,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4982,0.189,-1.178,PIJE,0.513745911,4.79,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,163.5978835978836,0.8488964346349746,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4973,0.189,-1.31,PIJE,0.513745911,5.06,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,163.12169312169314,0.7633587786259541,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4963,0.189,-1.33,PIJE,0.513745911,5.37,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,162.5925925925926,0.7518796992481203,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4944,0.189,-1.431,PIJE,0.513745911,5.96,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,161.5873015873016,0.6988120195667366,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4935,0.189,-1.413,PIJE,0.513745911,6.23,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,161.11111111111111,0.7077140835102619,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4916,0.189,-1.482,PIJE,0.513745911,6.82,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,160.10582010582007,0.6747638326585695,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4895,0.189,-1.732,PIJE,0.513745911,7.47,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,158.994708994709,0.5773672055427251,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4878,0.189,-1.879,PIJE,0.513745911,7.99,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,158.0952380952381,0.532197977647685,2020,10
2020-10-21,2020_10_PIJE_2,2,0.485,0.189,-1.994,PIJE,0.513745911,8.85,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,156.6137566137566,0.5015045135406219,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4826,0.189,-2.332,PIJE,0.513745911,9.59,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,155.3439153439153,0.42881646655231564,2020,10
2020-10-21,2020_10_PIJE_2,2,0.481,0.189,-2.964,PIJE,0.513745911,10.08,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,154.49735449735448,0.33738191632928477,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4798,0.189,-3.29,PIJE,0.513745911,10.45,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,153.86243386243385,0.303951367781155,2020,10
2020-10-21,2020_10_PIJE_2,2,0.4794,0.189,-3.759,PIJE,0.513745911,10.58,-2.347379057,90.40914455,-0.517193866,1.718232333,155.2717747,fall,153.65079365079364,0.26602819898909286,2020,10
2020-10-21,2020_10_PIJE_3,3,0.415,0.1527,-0.248,PIJE,0.416290471,0.489574296,-2.209518121,94.16921167,-1.29494551,1.598111293,150.4928806,fall,171.77472167648983,4.032258064516129,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4107,0.1527,-0.521,PIJE,0.416290471,2.12089275,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,168.95874263261297,1.9193857965451055,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4088,0.1527,-0.472,PIJE,0.416290471,2.841707881,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,167.71447282252782,2.1186440677966103,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4075,0.1527,-0.618,PIJE,0.416290471,3.334897181,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,166.8631303208906,1.6181229773462784,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4066,0.1527,-0.624,PIJE,0.416290471,3.676335927,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,166.27373935821873,1.6025641025641026,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4064,0.1527,-0.693,PIJE,0.416290471,3.752211204,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,166.14276358873607,1.443001443001443,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4054,0.1527,-0.803,PIJE,0.416290471,4.131587589,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,165.48788474132283,1.2453300124533,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4049,0.1527,-0.878,PIJE,0.416290471,4.321275781,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,165.16044531761622,1.1389521640091116,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4042,0.1527,-0.983,PIJE,0.416290471,4.586839251,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,164.70203012442698,1.017293997965412,2020,10
2020-10-21,2020_10_PIJE_3,3,0.403,0.1527,-1.056,PIJE,0.416290471,5.042090912,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,163.91617550753114,0.9469696969696969,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4021,0.1527,-1.128,PIJE,0.416290471,5.383529659,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,163.3267845448592,0.8865248226950355,2020,10
2020-10-21,2020_10_PIJE_3,3,0.4003,0.1527,-1.229,PIJE,0.416290471,6.066407151,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,162.14800261951538,0.8136696501220504,2020,10
2020-10-21,2020_10_PIJE_3,3,0.399,0.1527,-1.239,PIJE,0.416290471,6.559596451,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,161.2966601178782,0.8071025020177562,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3969,0.1527,-1.334,PIJE,0.416290471,7.356286859,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,159.9214145383104,0.7496251874062968,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3947,0.1527,-1.561,PIJE,0.416290471,8.190914905,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,158.4806810740013,0.6406149903907752,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3916,0.1527,-1.668,PIJE,0.416290471,9.366981698,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,156.4505566470203,0.5995203836930456,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3898,0.1527,-2.27,PIJE,0.416290471,10.04985919,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,155.27177472167648,0.44052863436123346,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3876,0.1527,-2.541,PIJE,0.416290471,10.88448724,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,153.83104125736736,0.39354584809130266,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3851,0.1527,-2.901,PIJE,0.416290471,11.8329282,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,152.1938441388343,0.3447087211306446,2020,10
2020-10-21,2020_10_PIJE_3,3,0.3832,0.1527,-3.453,PIJE,0.416290471,12.55374333,-2.257488966,89.95014081,-0.962924677,1.72619824,155.2717747,fall,150.94957432874915,0.2896032435563278,2020,10
